50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
66
66
66
66
66
66
66
66
66
66
74
98
98
98
98
98
98
98
106
106
124
124
124
133
133
133
133
133
133
133
133
133
133
133
133
133
133
144
150
150
150
165
165
165
164
163
174
174
174
174
184
184
184
193
193
