50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
49
48
47
44
39
34
28
24
20
18
12
10
7
7
6
6
2
2
2
2
2
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
